time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.263	1090.827	7595.84	0.151917	7595.84	7.16	1090.67	1100	nan	1016.09	809.172	7595.84	4183.88	-2481.47	0	0	0.837963	0.162037	0.567708	0.385851	0.0396412	0.00679977	1	0	0
0.264	1090.601	7595.84	0.151917	7595.84	7.16	1090.45	1100	nan	1016.09	809.169	7597.76	4178.27	-2252.91	0	0	0.853733	0.146267	0.579379	0.378424	0.0354938	0.00670332	1	0	0
0.265	1090.386	7595.84	0.151917	7595.84	7.17	1090.23	1100	nan	1016.08	809.167	7597.48	4172.89	-2154.12	0	0	0.869936	0.130064	0.594715	0.366223	0.0334201	0.00564236	1	0	0
0.266	1090.197	7595.84	0.151917	7595.84	7.17	1090.05	1100	nan	1016.08	809.164	7597.12	4168.23	-1886.26	0	0	0.880353	0.119647	0.603202	0.361352	0.0310089	0.00443673	1	0	0
0.267	1090.021	7595.84	0.151917	7595.84	7.18	1089.87	1100	nan	1016.07	809.163	7597.03	4163.82	-1760.45	0	0	0.887442	0.112558	0.612751	0.354022	0.0300444	0.00318287	1	0	0
0.268	1089.859	7595.84	0.151917	7595.84	7.18	1089.71	1100	nan	1016.07	809.161	7596.88	4159.79	-1623.74	0	0	0.897425	0.102575	0.619888	0.34838	0.0285494	0.00318287	1	0	0
0.269	1089.712	7595.84	0.151917	7595.84	7.19	1089.56	1100	nan	1016.06	809.159	7596.81	4156.13	-1470.84	0	0	0.903791	0.0962095	0.627218	0.3424	0.0277778	0.00260417	1	0	0
0.27	1089.577	7595.84	0.151917	7595.84	7.19	1089.43	1100	nan	1016.06	809.158	7596.73	4152.77	-1343.35	0	0	0.904514	0.0954861	0.631559	0.339506	0.0267168	0.00221836	1	0	0
0.271	1089.455	7595.84	0.151917	7595.84	7.2	1089.3	1100	nan	1016.05	809.158	7596.63	4149.69	-1228.03	0	0	0.91088	0.0891204	0.636671	0.335841	0.0256559	0.00183256	1	0	0
0.272	1089.346	7595.84	0.151917	7595.84	7.2	1089.19	1100	nan	1016.05	809.156	7596.53	4147.01	-1086.29	0	0	0.915075	0.0849248	0.642168	0.331453	0.0243056	0.00207369	1	0	0
0.273	1089.251	7595.84	0.151917	7595.84	7.21	1089.1	1100	nan	1016.04	809.154	7596.48	4144.66	-952.185	0	0	0.918837	0.0811632	0.642843	0.331694	0.0231964	0.00226659	1	0	0
0.274	1089.164	7595.84	0.151917	7595.84	7.21	1089.01	1100	nan	1016.04	809.154	7596.43	4142.48	-871.77	0	0	0.922743	0.0772569	0.646508	0.328993	0.0225212	0.00197724	1	0	0
0.275	1089.082	7595.84	0.151917	7595.84	7.22	1088.93	1100	nan	1016.04	809.153	7596.42	4140.45	-813.028	0	0	0.926505	0.0734954	0.647377	0.329041	0.022039	0.00154321	1	0	0
0.276	1089.008	7595.84	0.151917	7595.84	7.22	1088.86	1100	nan	1016.04	809.152	7596.37	4138.61	-744.738	0	0	0.926649	0.0733507	0.643326	0.334105	0.0213156	0.00125386	1	0	0
0.277	1088.940	7595.84	0.151917	7595.84	7.22	1088.79	1100	nan	1016.04	809.151	7596.32	4136.91	-681.621	0	0	0.927517	0.0724826	0.649306	0.328993	0.020544	0.00115741	1	0	0
0.278	1088.873	7595.84	0.151917	7595.84	7.23	1088.72	1100	nan	1016.03	809.151	7596.31	4135.23	-667.514	0	0	0.92853	0.0714699	0.651138	0.327305	0.02011	0.00144676	1	0	0
0.279	1088.814	7595.84	0.151917	7595.84	7.23	1088.66	1100	nan	1016.03	809.149	7596.31	4133.78	-593.459	0	0	0.932292	0.0677083	0.650463	0.328655	0.0196759	0.00120563	1	0	0
0.28	1088.765	7595.84	0.151917	7595.84	7.24	1088.61	1100	nan	1016.03	809.148	7596.27	4132.6	-482.495	0	0	0.936343	0.0636574	0.654225	0.325424	0.019049	0.00130208	1	0	0
0.281	1088.723	7595.84	0.151917	7595.84	7.24	1088.57	1100	nan	1016.03	809.148	7595.84	4131.56	-420.174	0	0	0.938802	0.0611979	0.660976	0.319686	0.0181327	0.00120563	1	0	0
0.282	1088.687	7595.84	0.151917	7595.84	7.24	1088.53	1100	nan	1016.03	809.147	7596.23	4130.66	-366.75	0	0	0.943142	0.0568576	0.652971	0.328366	0.0177951	0.000868056	1	0	0
0.283	1088.658	7595.84	0.151917	7595.84	7.25	1088.51	1100	nan	1016.02	809.146	7596.2	4129.96	-285.978	0	0	0.9443	0.0557002	0.662423	0.3193	0.0171682	0.00110918	1	0	0
0.284	1088.637	7595.84	0.151917	7595.84	7.25	1088.49	1100	nan	1016.02	809.147	7596.18	4129.44	-208.744	0	0	0.944878	0.0551215	0.663677	0.318673	0.0166377	0.00101273	1	0	0
0.285	1088.612	7595.84	0.151917	7595.84	7.26	1088.46	1100	nan	1016.02	809.147	7595.84	4128.77	-252.496	0	0	0.947483	0.0525174	0.665702	0.316937	0.0163966	0.000964506	1	0	0
0.286	1088.598	7595.84	0.151917	7595.84	7.26	1088.45	1100	nan	1016.02	809.146	7595.84	4128.47	-139.117	0	0	0.950376	0.0496238	0.666184	0.316889	0.0157697	0.00115741	1	0	0
0.287	1088.595	7595.84	0.151917	7595.84	7.26	1088.44	1100	nan	1016.01	809.145	7596.11	4128.43	-28.0029	0	0	0.952402	0.0475984	0.661555	0.322338	0.0148534	0.00125386	1	0	0
0.288	1088.592	7595.84	0.151917	7595.84	7.27	1088.44	1100	nan	1016.01	809.145	7595.84	4128.35	-29.6544	0	0	0.952691	0.047309	0.667245	0.317274	0.0146605	0.00081983	1	0	0
0.289	1088.590	7595.84	0.151917	7595.84	7.27	1088.44	1100	nan	1016.01	809.146	7596.1	4128.3	-19.2205	0	0	0.955584	0.0444155	0.669271	0.315635	0.0143229	0.000771605	1	0	0
0.29	1088.599	7595.84	0.151917	7595.84	7.28	1088.45	1100	nan	1016.01	809.145	7596.08	4128.57	90.9672	0	0	0.95327	0.0467303	0.669657	0.315635	0.0139371	0.000771605	1	0	0
0.291	1088.604	7595.84	0.151917	7595.84	7.28	1088.45	1100	nan	1016.01	809.145	7596.08	4128.67	45.3636	0	0	0.955295	0.0447049	0.66821	0.317178	0.0138889	0.00072338	1	0	0
0.292	1088.607	7595.84	0.151917	7595.84	7.28	1088.46	1100	nan	1016.01	809.146	7596.08	4128.74	34.5196	0	0	0.957176	0.0428241	0.669753	0.316117	0.0137924	0.000337577	1	0	0
0.293	1088.611	7595.84	0.151917	7595.84	7.29	1088.46	1100	nan	1016.01	809.145	7596.08	4128.84	35.8815	0	0	0.957176	0.0428241	0.666763	0.319203	0.0135513	0.000482253	1	0	0
0.294	1088.623	7595.84	0.151917	7595.84	7.29	1088.47	1100	nan	1016.01	809.145	7596.05	4129.18	121.086	0	0	0.956453	0.0435475	0.664352	0.321759	0.0131655	0.00072338	1	0	0
0.295	1088.636	7595.84	0.151917	7595.84	7.29	1088.48	1100	nan	1016.01	809.144	7595.84	4129.5	128.115	0	0	0.958189	0.0418113	0.667052	0.319396	0.0129726	0.000578704	1	0	0
0.296	1088.646	7595.84	0.151917	7595.84	7.3	1088.49	1100	nan	1016.01	809.145	7596.05	4129.74	101.757	0	0	0.960214	0.0397859	0.669174	0.317371	0.0128762	0.000578704	1	0	0
0.297	1088.656	7595.84	0.151917	7595.84	7.3	1088.5	1100	nan	1016.01	809.145	7596.05	4130.01	102.311	0	0	0.959201	0.0407986	0.670332	0.31631	0.0127315	0.000626929	1	0	0
0.298	1088.673	7595.84	0.151917	7595.84	7.31	1088.52	1100	nan	1016.01	809.144	7596.04	4130.46	166.839	0	0	0.960793	0.0392072	0.66985	0.317178	0.0123457	0.000626929	1	0	0
0.299	1088.693	7595.84	0.151917	7595.84	7.31	1088.54	1100	nan	1016	809.144	7596.03	4130.96	198.647	0	0	0.962529	0.0374711	0.670428	0.316985	0.0121046	0.000482253	1	0	0
0.3	1088.716	7595.84	0.151917	7595.84	7.31	1088.56	1100	nan	1016	809.143	7595.84	4131.58	235.224	0	0	0.961806	0.0381944	0.670235	0.317419	0.0119599	0.000385802	1	0	0
0.301	1088.736	7595.84	0.151917	7595.84	7.32	1088.58	1100	nan	1016	809.144	7596.02	4132.06	195.167	0	0	0.963108	0.0368924	0.670428	0.317467	0.0119117	0.000192901	1	0	0
0.302	1088.756	7595.84	0.151917	7595.84	7.32	1088.6	1100	nan	1016	809.144	7596.02	4132.56	199.313	0	0	0.961806	0.0381944	0.66686	0.320939	0.0119117	0.000289352	1	0	0
0.303	1088.781	7595.84	0.151917	7595.84	7.32	1088.63	1100	nan	1016	809.143	7595.84	4133.23	255.948	0	0	0.962674	0.0373264	0.666956	0.320988	0.0116705	0.000385802	1	0	0
0.304	1088.796	7595.84	0.151917	7595.84	7.32	1088.64	1100	nan	1016.01	809.144	7596.02	4133.56	145.454	0	0	0.962095	0.0379051	0.6712	0.316599	0.011767	0.000434028	1	0	0
0.305	1088.796	7381.85	0.147637	7381.85	7.33	1088.65	1100	nan	1016	809.143	7381.85	4133.72	42.7988	0	0	0.963252	0.0367477	0.674479	0.313657	0.0113812	0.000482253	1	0	0
0.306	1088.796	7339.1	0.146782	7339.1	7.33	1088.65	1100	nan	1016	809.143	7339.1	4133.75	8.5491	0	0	0.962963	0.037037	0.676601	0.311584	0.0112847	0.000530478	1	0	0
0.307	1088.796	7268.17	0.145363	7268.17	7.33	1088.65	1100	nan	1016	809.142	7268.17	4133.81	14.1871	0	0	0.964265	0.035735	0.682002	0.306665	0.0109471	0.000385802	1	0	0
0.308	1088.796	7201.63	0.144033	7201.63	7.34	1088.65	1100	nan	1016	809.141	7201.63	4133.87	13.3076	0	0	0.964265	0.035735	0.679398	0.309655	0.0106578	0.000289352	1	0	0
0.309	1088.796	7264.82	0.145296	7264.82	7.34	1088.65	1100	nan	1016	809.142	7264.82	4133.8	-12.6372	0	0	0.964265	0.035735	0.682388	0.306279	0.0110436	0.000289352	1	0	0
0.31	1088.796	7256.3	0.145126	7256.3	7.34	1088.65	1100	nan	1016	809.142	7256.3	4133.81	1.70381	0	0	0.96441	0.0355903	0.679591	0.309076	0.0108507	0.000482253	1	0	0
0.311	1088.796	7266.86	0.145337	7266.86	7.35	1088.65	1100	nan	1016	809.142	7266.86	4133.79	-2.11303	0	0	0.966001	0.0339988	0.679012	0.309606	0.0109471	0.000434028	1	0	0
0.312	1088.796	7282.94	0.145659	7282.94	7.35	1088.65	1100	nan	1016	809.143	7282.94	4133.77	-3.21602	0	0	0.965712	0.0342882	0.676408	0.3125	0.0108989	0.000192901	1	0	0
0.313	1088.796	7291.84	0.145837	7291.84	7.35	1088.65	1100	nan	1016	809.143	7291.84	4133.76	-1.78015	0	0	0.965712	0.0342882	0.678144	0.310523	0.0109954	0.000337577	1	0	0
0.314	1088.796	7253.04	0.145061	7253.04	7.35	1088.65	1100	nan	1016	809.143	7253.04	4133.79	7.76113	0	0	0.964554	0.0354456	0.679784	0.309124	0.0108025	0.000289352	1	0	0
0.315	1088.796	7199.21	0.143984	7199.21	7.36	1088.65	1100	nan	1016	809.142	7199.21	4133.84	10.7646	0	0	0.965133	0.0348669	0.674576	0.314477	0.0104649	0.000482253	1	0	0
0.316	1088.796	7192.48	0.14385	7192.48	7.36	1088.65	1100	nan	1016	809.142	7192.48	4133.84	1.34758	0	0	0.964844	0.0351562	0.678048	0.311101	0.0105131	0.000337577	1	0	0
0.317	1088.796	7194.67	0.143893	7194.67	7.36	1088.65	1100	nan	1016	809.142	7194.67	4133.84	-0.438051	0	0	0.965422	0.0345775	0.676794	0.312355	0.0105613	0.000289352	1	0	0
0.318	1088.796	7182.4	0.143648	7182.4	7.37	1088.65	1100	nan	1016	809.142	7182.4	4133.85	2.45306	0	0	0.963686	0.0363137	0.673515	0.315779	0.0103202	0.000385802	1	0	0
0.319	1088.796	7151.74	0.143035	7151.74	7.37	1088.65	1100	nan	1015.99	809.142	7151.74	4133.87	6.1322	0	0	0.964699	0.0353009	0.674383	0.315056	0.0102238	0.000337577	1	0	0
0.32	1088.796	7104.12	0.142082	7104.12	7.37	1088.65	1100	nan	1015.99	809.141	7104.12	4133.93	9.52319	0	0	0.963686	0.0363137	0.680941	0.308738	0.0100791	0.000241127	1	0	0
0.321	1088.796	7066.61	0.141332	7066.61	7.37	1088.65	1100	nan	1015.99	809.141	7066.61	4133.96	7.50203	0	0	0.963831	0.036169	0.6875	0.302035	0.00998264	0.000482253	1	0	0
0.322	1088.796	7066.08	0.141322	7066.08	7.38	1088.65	1100	nan	1015.99	809.141	7066.08	4133.96	0.106938	0	0	0.964988	0.0350116	0.687693	0.30218	0.00993441	0.000192901	1	0	0
0.323	1088.796	7040.18	0.140804	7040.18	7.38	1088.66	1100	nan	1015.99	809.14	7040.18	4133.99	5.17902	0	0	0.967448	0.0325521	0.686053	0.303916	0.00978974	0.000241127	1	0	0
0.324	1088.796	7012	0.14024	7012	7.38	1088.66	1100	nan	1015.99	809.14	7012	4134.01	5.63672	0	0	0.966146	0.0338542	0.688175	0.30189	0.00969329	0.000241127	1	0	0
0.325	1088.796	7031.58	0.140632	7031.58	7.38	1088.66	1100	nan	1015.99	809.141	7031.58	4133.99	-3.91606	0	0	0.967014	0.0329861	0.686439	0.303482	0.00978974	0.000289352	1	0	0
0.326	1088.796	7052.7	0.141054	7052.7	7.39	1088.65	1100	nan	1015.99	809.141	7052.7	4133.97	-4.22305	0	0	0.967448	0.0325521	0.685282	0.304832	0.00969329	0.000192901	1	0	0
0.327	1088.796	7019.42	0.140388	7019.42	7.39	1088.66	1100	nan	1015.99	809.14	7019.42	4134.01	6.65586	0	0	0.966435	0.0335648	0.686439	0.303819	0.00959684	0.000144676	1	0	0
0.328	1088.796	6991.68	0.139834	6991.68	7.39	1088.66	1100	nan	1015.99	809.14	6991.68	4134.03	5.54706	0	0	0.967737	0.0322627	0.68287	0.307533	0.00945216	0.000144676	1	0	0
0.329	1088.796	7009.59	0.140192	7009.59	7.39	1088.66	1100	nan	1015.99	809.141	7009.59	4134.01	-3.58157	0	0	0.967882	0.0321181	0.685185	0.30517	0.00945216	0.000192901	1	0	0
0.33	1088.796	6999.26	0.139985	6999.26	7.39	1088.66	1100	nan	1015.99	809.14	6999.26	4134.03	2.06591	0	0	0.969039	0.0309606	0.682967	0.30734	0.00954861	0.000144676	1	0	0
0.331	1088.796	6979.42	0.139588	6979.42	7.4	1088.66	1100	nan	1015.99	809.139	6979.42	4134.06	3.96781	0	0	0.967448	0.0325521	0.680073	0.310233	0.00945216	0.000241127	1	0	0
0.332	1088.796	6937.03	0.138741	6937.03	7.4	1088.66	1100	nan	1015.99	809.139	6937.03	4134.1	8.47874	0	0	0.968316	0.031684	0.680459	0.309992	0.00921103	0.000337577	1	0	0
0.333	1088.796	6880.82	0.137616	6880.82	7.4	1088.66	1100	nan	1015.99	809.138	6880.82	4134.16	11.2411	0	0	0.968171	0.0318287	0.681134	0.30951	0.00901813	0.000337577	1	0	0
0.334	1088.796	6910.38	0.138208	6910.38	7.4	1088.66	1100	nan	1015.99	809.138	6910.38	4134.13	-5.91207	0	0	0.969763	0.0302373	0.680845	0.309655	0.00916281	0.000337577	1	0	0
0.335	1088.796	6880.79	0.137616	6880.79	7.41	1088.66	1100	nan	1015.99	809.138	6880.79	4134.15	5.91907	0	0	0.970631	0.0293692	0.68316	0.307436	0.00906636	0.000337577	1	0	0
0.336	1088.796	6882.74	0.137655	6882.74	7.41	1088.66	1100	nan	1015.99	809.139	6882.74	4134.14	-0.39063	0	0	0.970197	0.0298032	0.687211	0.303385	0.00911458	0.000289352	1	0	0
0.337	1088.796	6815.78	0.136316	6815.78	7.41	1088.66	1100	nan	1015.98	809.138	6815.78	4134.2	13.3914	0	0	0.970775	0.0292245	0.692515	0.298129	0.00887346	0.000482253	1	0	0
0.338	1088.796	6765.08	0.135302	6765.08	7.41	1088.66	1100	nan	1015.98	809.137	6765.08	4134.24	10.1411	0	0	0.971354	0.0286458	0.690586	0.300588	0.00868056	0.000144676	1	0	0
0.339	1088.796	6733.12	0.134662	6733.12	7.41	1088.66	1100	nan	1015.98	809.137	6733.12	4134.27	6.39114	0	0	0.972512	0.0274884	0.694348	0.29673	0.00863233	0.000289352	1	0	0
0.34	1088.796	6727.58	0.134552	6727.58	7.42	1088.66	1100	nan	1015.98	809.137	6727.58	4134.26	1.10844	0	0	0.973524	0.0264757	0.692708	0.298515	0.00848765	0.000289352	1	0	0
0.341	1088.796	6726.31	0.134526	6726.31	7.42	1088.66	1100	nan	1015.98	809.138	6726.31	4134.25	0.253231	0	0	0.973814	0.0261863	0.685667	0.305797	0.00843943	9.64506e-05	1	0	0
0.342	1088.796	6714.96	0.134299	6714.96	7.42	1088.66	1100	nan	1015.98	809.138	6714.96	4134.27	2.26992	0	0	0.971499	0.0285012	0.688561	0.302855	0.0083912	0.000192901	1	0	0
0.343	1088.796	6708.64	0.134173	6708.64	7.42	1088.66	1100	nan	1015.98	809.138	6708.64	4134.27	1.26474	0	0	0.970775	0.0292245	0.684799	0.306809	0.00834298	4.82253e-05	1	0	0
0.344	1088.796	6646.73	0.132935	6646.73	7.42	1088.66	1100	nan	1015.98	809.137	6646.73	4134.33	12.382	0	0	0.969907	0.0300926	0.684992	0.306568	0.0081983	0.000241127	1	0	0
0.345	1088.796	6607.9	0.132158	6607.9	7.42	1088.66	1100	nan	1015.98	809.136	6607.9	4134.37	7.76674	0	0	0.971788	0.0282118	0.692515	0.299093	0.0080054	0.000385802	1	0	0
0.346	1088.796	6583.44	0.131669	6583.44	7.43	1088.66	1100	nan	1015.98	809.136	6583.44	4134.38	4.89141	0	0	0.97309	0.0269097	0.69049	0.301264	0.00795718	0.000289352	1	0	0
0.347	1088.796	6591.26	0.131825	6591.26	7.43	1088.66	1100	nan	1015.98	809.137	6591.26	4134.37	-1.56394	0	0	0.97309	0.0269097	0.69811	0.293789	0.00795718	0.000144676	1	0	0
0.348	1088.796	6599.02	0.13198	6599.02	7.43	1088.66	1100	nan	1015.98	809.137	6599.02	4134.37	-1.55283	0	0	0.972801	0.0271991	0.69647	0.295332	0.00805363	0.000144676	1	0	0
0.349	1088.796	6576.34	0.131527	6576.34	7.43	1088.66	1100	nan	1015.98	809.136	6576.34	4134.4	4.53687	0	0	0.975405	0.0245949	0.698013	0.29403	0.00790895	4.82253e-05	1	0	0
0.35	1088.796	6572.53	0.131451	6572.53	7.43	1088.66	1100	nan	1015.98	809.136	6572.53	4134.4	0.762575	0	0	0.974103	0.025897	0.698592	0.293403	0.00790895	9.64506e-05	1	0	0
0.351	1088.796	6592.14	0.131843	6592.14	7.43	1088.66	1100	nan	1015.98	809.136	6592.14	4134.38	-3.92353	0	0	0.973235	0.026765	0.694252	0.29755	0.0080054	0.000192901	1	0	0
0.352	1088.796	6553.78	0.131076	6553.78	7.44	1088.66	1100	nan	1015.98	809.136	6553.78	4134.42	7.67327	0	0	0.974248	0.0257523	0.689622	0.302373	0.00786073	0.000144676	1	0	0
0.353	1088.796	6551.47	0.131029	6551.47	7.44	1088.66	1100	nan	1015.98	809.136	6551.47	4134.42	0.460851	0	0	0.971933	0.0280671	0.68914	0.30271	0.00795718	0.000192901	1	0	0
0.354	1088.796	6567.4	0.131348	6567.4	7.44	1088.66	1100	nan	1015.98	809.136	6567.4	4134.41	-3.18527	0	0	0.973524	0.0264757	0.688272	0.303627	0.0080054	9.64506e-05	1	0	0
0.355	1088.796	6575.27	0.131505	6575.27	7.44	1088.66	1100	nan	1015.98	809.136	6575.27	4134.4	-1.57369	0	0	0.975405	0.0245949	0.685764	0.305941	0.00805363	0.000241127	1	0	0
0.356	1088.796	6558.51	0.13117	6558.51	7.44	1088.66	1100	nan	1015.98	809.135	6558.51	4134.43	3.35092	0	0	0.974103	0.025897	0.6875	0.304157	0.00805363	0.000289352	1	0	0
0.357	1088.796	6539.03	0.130781	6539.03	7.44	1088.67	1100	nan	1015.98	809.135	6539.03	4134.45	3.89628	0	0	0.974682	0.0253183	0.687404	0.304302	0.00795718	0.000337577	1	0	0
0.358	1088.796	6542.68	0.130854	6542.68	7.45	1088.67	1100	nan	1015.98	809.135	6542.68	4134.44	-0.730469	0	0	0.973669	0.026331	0.691744	0.300106	0.00790895	0.000241127	1	0	0
0.359	1088.796	6538.37	0.130767	6538.37	7.45	1088.67	1100	nan	1015.97	809.135	6538.37	4134.44	0.863527	0	0	0.973524	0.0264757	0.687114	0.30488	0.00786073	0.000144676	1	0	0
0.36	1088.796	6580.56	0.131611	6580.56	7.45	1088.66	1100	nan	1015.98	809.136	6580.56	4134.39	-8.43897	0	0	0.973669	0.026331	0.687596	0.304253	0.00815008	0	1	0	0
0.361	1088.796	6568.26	0.131365	6568.26	7.45	1088.66	1100	nan	1015.98	809.136	6568.26	4134.4	2.46004	0	0	0.974392	0.0256076	0.684896	0.306954	0.00805363	9.64506e-05	1	0	0
0.362	1088.796	6593.34	0.131867	6593.34	7.45	1088.66	1100	nan	1015.98	809.137	6593.34	4134.36	-5.01606	0	0	0.97338	0.0266204	0.694541	0.297261	0.00810185	9.64506e-05	1	0	0
0.363	1088.796	6655.99	0.13312	6655.99	7.45	1088.66	1100	nan	1015.98	809.137	6655.99	4134.32	-12.5294	0	0	0.973814	0.0261863	0.695505	0.296103	0.00829475	9.64506e-05	1	0	0
0.364	1088.796	6585.69	0.131714	6585.69	7.45	1088.66	1100	nan	1015.98	809.136	6585.69	4134.38	14.0591	0	0	0.973958	0.0260417	0.695602	0.296007	0.0080054	0.000385802	1	0	0
0.365	1088.796	6519.02	0.13038	6519.02	7.45	1088.67	1100	nan	1015.97	809.136	6519.02	4134.44	13.3344	0	0	0.974537	0.025463	0.694059	0.297695	0.00776427	0.000482253	1	0	0
0.366	1088.796	6508.59	0.130172	6508.59	7.46	1088.67	1100	nan	1015.97	809.135	6508.59	4134.45	2.08567	0	0	0.974682	0.0253183	0.693094	0.2989	0.00776427	0.000241127	1	0	0
0.367	1088.796	6445.64	0.128913	6445.64	7.46	1088.67	1100	nan	1015.97	809.135	6445.64	4134.51	12.5912	0	0	0.976128	0.0238715	0.699171	0.292776	0.00757137	0.000482253	1	0	0
0.368	1088.796	6439.72	0.128794	6439.72	7.46	1088.67	1100	nan	1015.97	809.135	6439.72	4134.51	1.18248	0	0	0.975116	0.0248843	0.701485	0.290557	0.00757137	0.000385802	1	0	0
0.369	1088.796	6476.99	0.12954	6476.99	7.46	1088.67	1100	nan	1015.97	809.135	6476.99	4134.48	-7.45254	0	0	0.976128	0.0238715	0.698013	0.293933	0.00766782	0.000385802	1	0	0
0.37	1088.796	6409.46	0.128189	6409.46	7.46	1088.67	1100	nan	1015.97	809.135	6409.46	4134.53	13.5052	0	0	0.975116	0.0248843	0.694348	0.29784	0.00752315	0.000289352	1	0	0
0.371	1088.796	6403.72	0.128074	6403.72	7.46	1088.67	1100	nan	1015.97	809.135	6403.72	4134.53	1.14731	0	0	0.977575	0.0224248	0.69049	0.301746	0.00752315	0.000241127	1	0	0
0.372	1088.796	6374.67	0.127493	6374.67	7.46	1088.67	1100	nan	1015.97	809.135	6374.67	4134.56	5.81054	0	0	0.975984	0.0240162	0.687789	0.304495	0.0074267	0.000289352	1	0	0
0.373	1088.796	6371.62	0.127432	6371.62	7.46	1088.67	1100	nan	1015.97	809.135	6371.62	4134.55	0.611087	0	0	0.976707	0.0232928	0.689718	0.302662	0.0074267	0.000192901	1	0	0
0.374	1088.796	6367.1	0.127342	6367.1	7.47	1088.67	1100	nan	1015.97	809.134	6367.1	4134.57	0.902841	0	0	0.97555	0.0244502	0.695409	0.296923	0.00737847	0.000289352	1	0	0
0.375	1088.796	6358.19	0.127164	6358.19	7.47	1088.67	1100	nan	1015.97	809.134	6358.19	4134.59	1.78174	0	0	0.976707	0.0232928	0.693191	0.299286	0.00737847	0.000144676	1	0	0
0.376	1088.796	6365.93	0.127319	6365.93	7.47	1088.67	1100	nan	1015.97	809.134	6365.93	4134.58	-1.54726	0	0	0.976128	0.0238715	0.693769	0.298659	0.00747492	9.64506e-05	1	0	0
0.377	1088.796	6383.21	0.127664	6383.21	7.47	1088.67	1100	nan	1015.97	809.134	6383.21	4134.57	-3.45655	0	0	0.975839	0.0241609	0.692033	0.300395	0.00747492	9.64506e-05	1	0	0
0.378	1088.796	6352.88	0.127058	6352.88	7.47	1088.67	1100	nan	1015.97	809.134	6352.88	4134.6	6.06561	0	0	0.977141	0.0228588	0.688465	0.304061	0.00733025	0.000144676	1	0	0
0.379	1088.796	6316.26	0.126325	6316.26	7.47	1088.67	1100	nan	1015.97	809.133	6316.26	4134.63	7.32443	0	0	0.976128	0.0238715	0.687018	0.305604	0.00718557	0.000192901	1	0	0
0.38	1088.796	6243.92	0.124878	6243.92	7.47	1088.67	1100	nan	1015.96	809.133	6243.92	4134.69	14.468	0	0	0.976707	0.0232928	0.68586	0.306954	0.00689622	0.000289352	1	0	0
0.381	1088.796	6223.12	0.124462	6223.12	7.47	1088.67	1100	nan	1015.96	809.133	6223.12	4134.7	4.16098	0	0	0.977286	0.0227141	0.694927	0.297984	0.00684799	0.000241127	1	0	0
0.382	1088.796	6240.51	0.12481	6240.51	7.47	1088.67	1100	nan	1015.96	809.134	6240.51	4134.67	-3.47914	0	0	0.976852	0.0231481	0.691165	0.30189	0.00689622	4.82253e-05	1	0	0
0.383	1088.796	6222.77	0.124455	6222.77	7.47	1088.67	1100	nan	1015.96	809.133	6222.77	4134.7	3.54962	0	0	0.977431	0.0225694	0.693094	0.299865	0.00684799	0.000192901	1	0	0
0.384	1088.796	6229.33	0.124587	6229.33	7.47	1088.67	1100	nan	1015.96	809.133	6229.33	4134.68	-1.31327	0	0	0.976273	0.0237269	0.697531	0.295476	0.00689622	9.64506e-05	1	0	0
0.385	1088.796	6236.56	0.124731	6236.56	7.48	1088.67	1100	nan	1015.96	809.133	6236.56	4134.68	-1.44589	0	0	0.976707	0.0232928	0.69946	0.293403	0.00694444	0.000192901	1	0	0
0.386	1088.796	6256.73	0.125135	6256.73	7.48	1088.67	1100	nan	1015.96	809.133	6256.73	4134.67	-4.03286	0	0	0.977865	0.0221354	0.699942	0.292921	0.00689622	0.000241127	1	0	0
0.387	1088.796	6189.55	0.123791	6189.55	7.48	1088.67	1100	nan	1015.96	809.133	6189.55	4134.73	13.4342	0	0	0.978443	0.0215567	0.69811	0.294898	0.00670332	0.000289352	1	0	0
0.388	1088.796	6174.49	0.12349	6174.49	7.48	1088.67	1100	nan	1015.96	809.133	6174.49	4134.73	3.01234	0	0	0.978443	0.0215567	0.703897	0.289207	0.00665509	0.000241127	1	0	0
0.389	1088.796	6139.36	0.122787	6139.36	7.48	1088.67	1100	nan	1015.96	809.133	6139.36	4134.76	7.02637	0	0	0.979311	0.0206887	0.70245	0.29075	0.00655864	0.000241127	1	0	0
0.39	1088.796	6121.6	0.122432	6121.6	7.48	1088.67	1100	nan	1015.96	809.132	6121.6	4134.78	3.55199	0	0	0.978588	0.021412	0.705343	0.287857	0.00655864	0.000241127	1	0	0
0.391	1088.796	6108.08	0.122162	6108.08	7.48	1088.67	1100	nan	1015.96	809.133	6108.08	4134.78	2.70352	0	0	0.978877	0.0211227	0.698881	0.294416	0.00646219	0.000241127	1	0	0
